antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET', 'VIBRATE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'READ_EXTERNAL_STORAGE', 'VIBRATE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'READ_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,2,2,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'READ_EXTERNAL_STORAGE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.6144578313253012,1.0,1.0375,0.022209319204528954,inf,3,1,4
"frozenset({'RECEIVE_BOOT_COMPLETED', 'READ_EXTERNAL_STORAGE', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6144578313253012,1.0,1.0506329113924051,0.029612425606038606,inf,3,1,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,3,1,4
"frozenset({'READ_PHONE_STATE', 'RECEIVE_BOOT_COMPLETED', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,2,2,4
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,3,1,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6265060240963856,1.0,1.0921052631578947,0.05283785745391212,inf,2,2,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6265060240963856,1.0,1.0375,0.022644796051676574,inf,3,1,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,3,1,4
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6265060240963856,1.0,1.0506329113924051,0.030193061402235433,inf,2,2,4
"frozenset({'READ_PHONE_STATE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.6626506024096386,1.0,1.0375,0.023951226593119435,inf,3,1,4
"frozenset({'READ_PHONE_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6626506024096386,1.0,1.0506329113924051,0.031934968790826024,inf,3,1,4
"frozenset({'READ_PHONE_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.6626506024096386,1.0,1.0921052631578947,0.05588619538394546,inf,3,1,4
"frozenset({'READ_PHONE_STATE', 'WAKE_LOCK'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6626506024096386,1.0,1.0506329113924051,0.031934968790826024,inf,2,2,4
"frozenset({'READ_PHONE_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.6626506024096386,1.0,1.0921052631578947,0.05588619538394546,inf,2,2,4
"frozenset({'READ_PHONE_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6626506024096386,1.0,1.0921052631578947,0.05588619538394546,inf,2,2,4
frozenset({'READ_PHONE_STATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6626506024096386,1.0,1.0921052631578947,0.05588619538394546,inf,1,3,4
