antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-276'})",0.6666666666666666,0.7999999999999999,1.0758620689655172,0.04700854700854695,1.2820512820512815,2,2,4
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,1,3,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",frozenset({'CWE-276'}),0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,3,1,4
"frozenset({'CWE-330', 'CWE-532'})","frozenset({'CWE-327', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,2,4
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,2,4
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,1,3,4
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",frozenset({'CWE-276'}),0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,3,1,4
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-327', 'CWE-276'})",0.7435897435897436,0.8169014084507042,1.0619718309859154,0.04339250493096647,1.2603550295857988,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",frozenset({'CWE-89'}),0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,3,1,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-89'})",0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,2,2,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-89', 'CWE-327'})",0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,2,2,4
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.8333333333333334,0.9285714285714286,1.0201207243460766,0.01643655489809337,1.2564102564102573,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,1,3,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,3,1,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,2,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-532'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,3,1,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6666666666666666,0.9285714285714285,1.0201207243460764,0.013149243918474607,1.2564102564102553,2,2,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-312', 'CWE-276'})",0.6666666666666666,0.7647058823529411,1.0844919786096254,0.051939513477974875,1.2532051282051277,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-276'}),0.6794871794871795,0.8153846153846154,1.0599999999999998,0.038461538461538436,1.2499999999999998,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-327', 'CWE-276'})",0.6794871794871795,0.8153846153846154,1.0599999999999998,0.038461538461538436,1.2499999999999998,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.6794871794871795,0.8153846153846154,1.0599999999999998,0.038461538461538436,1.2499999999999998,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276'})",0.6794871794871795,0.8153846153846154,1.0599999999999998,0.038461538461538436,1.2499999999999998,2,2,4
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",frozenset({'CWE-312'}),0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,3,1,4
"frozenset({'CWE-532', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",0.7051282051282052,0.9166666666666666,1.0214285714285714,0.014792899408283988,1.23076923076923,1,3,4
frozenset({'CWE-89'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,1,3,4
"frozenset({'CWE-89', 'CWE-327'})","frozenset({'CWE-532', 'CWE-312'})",0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,2,2,4
"frozenset({'CWE-532', 'CWE-89'})","frozenset({'CWE-312', 'CWE-327'})",0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",frozenset({'CWE-312'}),0.8333333333333334,0.9154929577464789,1.0201207243460764,0.01643655489809337,1.2136752136752134,3,1,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6410256410256411,0.8928571428571429,1.0241596638655464,0.015121630506245931,1.196581196581197,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",0.6410256410256411,0.8928571428571429,1.0241596638655464,0.015121630506245931,1.196581196581197,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6410256410256411,0.8928571428571429,1.0241596638655464,0.015121630506245931,1.196581196581197,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6410256410256411,0.8928571428571429,1.0241596638655464,0.015121630506245931,1.196581196581197,1,3,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,2,2,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",frozenset({'CWE-312'}),0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-312', 'CWE-327'})",0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",frozenset({'CWE-312'}),0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,3,1,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",frozenset({'CWE-312'}),0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,3,1,4
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312'})",0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,2,2,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-312'}),0.6794871794871795,0.9137931034482759,1.0182266009852217,0.012163050624589111,1.18974358974359,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-276'})",frozenset({'CWE-312'}),0.6666666666666666,0.9122807017543859,1.0165413533834586,0.010848126232741562,1.1692307692307682,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.6153846153846154,0.8571428571428572,1.0285714285714287,0.017094017094017144,1.166666666666667,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.6153846153846154,0.8571428571428572,1.0285714285714287,0.017094017094017144,1.166666666666667,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.6153846153846154,0.8571428571428572,1.0285714285714287,0.017094017094017144,1.166666666666667,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.6153846153846154,0.8571428571428572,1.0285714285714287,0.017094017094017144,1.166666666666667,2,2,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",frozenset({'CWE-312'}),0.7948717948717948,0.9117647058823529,1.0159663865546218,0.012491781722550832,1.1623931623931618,3,1,4
"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",frozenset({'CWE-312'}),0.7948717948717948,0.9117647058823529,1.0159663865546218,0.012491781722550832,1.1623931623931618,3,1,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-312', 'CWE-327'})",0.7948717948717948,0.9117647058823529,1.0159663865546218,0.012491781722550832,1.1623931623931618,2,2,4
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-312'})",0.7948717948717948,0.9117647058823529,1.0159663865546218,0.012491781722550832,1.1623931623931618,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6025641025641025,0.9215686274509803,1.012427506213753,0.007396449704141994,1.1442307692307687,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6025641025641025,0.9215686274509803,1.012427506213753,0.007396449704141994,1.1442307692307687,3,1,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6025641025641025,0.9215686274509803,1.012427506213753,0.007396449704141994,1.1442307692307687,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-532'})",0.6025641025641025,0.9215686274509803,1.012427506213753,0.007396449704141994,1.1442307692307687,2,2,4
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",0.7948717948717948,0.8857142857142857,1.0159663865546218,0.012491781722550832,1.1217948717948714,1,3,4
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.7948717948717948,0.8857142857142857,1.0159663865546218,0.012491781722550832,1.1217948717948714,1,3,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-330', 'CWE-89'})",0.7948717948717948,0.8857142857142857,1.0159663865546218,0.012491781722550832,1.1217948717948714,2,2,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-330', 'CWE-89'})",0.7948717948717948,0.8857142857142857,1.0159663865546218,0.012491781722550832,1.1217948717948714,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6025641025641025,0.8392857142857142,1.0228794642857142,0.01347797501643655,1.1168091168091163,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6025641025641025,0.8392857142857142,1.0228794642857142,0.01347797501643655,1.1168091168091163,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",0.6025641025641025,0.8392857142857142,1.0228794642857142,0.01347797501643655,1.1168091168091163,1,3,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6025641025641025,0.8392857142857142,1.0228794642857142,0.01347797501643655,1.1168091168091163,2,2,4
"frozenset({'CWE-532', 'CWE-327'})","frozenset({'CWE-330', 'CWE-89'})",0.8717948717948718,0.8831168831168831,1.0129870129870129,0.011176857330703394,1.0968660968660964,2,2,4
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",0.8717948717948718,0.8831168831168831,1.0129870129870129,0.011176857330703394,1.0968660968660964,1,3,4
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-327', 'CWE-276'})",0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,1,3,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276'})",0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,2,2,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-327', 'CWE-276'})",0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,3,1,4
"frozenset({'CWE-532', 'CWE-327'})","frozenset({'CWE-89', 'CWE-312'})",0.8333333333333334,0.8441558441558441,1.0129870129870129,0.010683760683760646,1.0694444444444438,2,2,4
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.8333333333333334,0.8441558441558441,1.0129870129870129,0.010683760683760646,1.0694444444444438,1,3,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6025641025641025,0.9038461538461539,1.0071428571428571,0.004273504273504258,1.0666666666666664,2,2,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6025641025641025,0.9038461538461539,1.0071428571428571,0.004273504273504258,1.0666666666666664,2,2,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6025641025641025,0.9038461538461539,1.0071428571428571,0.004273504273504258,1.0666666666666664,3,1,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-200'})",frozenset({'CWE-312'}),0.6025641025641025,0.9038461538461539,1.0071428571428571,0.004273504273504258,1.0666666666666664,3,1,4
"frozenset({'CWE-532', 'CWE-327'})","frozenset({'CWE-330', 'CWE-312'})",0.8205128205128205,0.8311688311688311,1.0129870129870129,0.01051939513477973,1.0631163708086784,2,2,4
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",0.8205128205128205,0.8311688311688311,1.0129870129870129,0.01051939513477973,1.0631163708086784,1,3,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-330', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,2,2,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-89', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,2,2,4
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,1,3,4
frozenset({'CWE-312'}),"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,1,3,4
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,1,3,4
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,1,3,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-89', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,2,2,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-330', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,2,2,4
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.7948717948717948,0.8051948051948051,1.0129870129870129,0.010190664036817898,1.0529914529914528,1,3,4
"frozenset({'CWE-532', 'CWE-312'})","frozenset({'CWE-330', 'CWE-327'})",0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",frozenset({'CWE-330'}),0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,3,1,4
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,1,3,4
"frozenset({'CWE-312', 'CWE-327'})","frozenset({'CWE-330', 'CWE-532'})",0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,2,2,4
"frozenset({'CWE-330', 'CWE-532'})","frozenset({'CWE-312', 'CWE-327'})",0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,2,2,4
"frozenset({'CWE-330', 'CWE-327'})","frozenset({'CWE-532', 'CWE-312'})",0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,2,2,4
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,1,3,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",frozenset({'CWE-312'}),0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,3,1,4
"frozenset({'CWE-532', 'CWE-327'})","frozenset({'CWE-89', 'CWE-276'})",0.7435897435897436,0.7532467532467533,1.012987012987013,0.009533201840894123,1.039136302294197,2,2,4
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",0.7435897435897436,0.7532467532467533,1.012987012987013,0.009533201840894123,1.039136302294197,1,3,4
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",0.7435897435897436,0.7532467532467533,1.012987012987013,0.009533201840894123,1.039136302294197,1,3,4
"frozenset({'CWE-532', 'CWE-327'})","frozenset({'CWE-330', 'CWE-276'})",0.7435897435897436,0.7532467532467533,1.012987012987013,0.009533201840894123,1.039136302294197,2,2,4
frozenset({'CWE-532'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1,3,4
frozenset({'CWE-532'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-312'})",0.7948717948717948,0.7948717948717948,1.0,0.0,1.0,1,3,4
frozenset({'CWE-532'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.8205128205128205,0.8205128205128205,1.0,0.0,1.0,1,3,4
frozenset({'CWE-532'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.8717948717948718,0.8717948717948718,1.0,0.0,1.0,1,3,4
