antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-312'})",0.6153846153846154,0.8571428571428572,1.0285714285714287,0.017094017094017144,1.166666666666667,1,2,3
"frozenset({'CWE-330', 'CWE-89'})",frozenset({'CWE-312'}),0.7948717948717948,0.9117647058823529,1.0159663865546218,0.012491781722550832,1.1623931623931618,2,1,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-330'}),0.9102564102564102,0.922077922077922,1.0129870129870129,0.011669953977646252,1.1517094017094016,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-89'})",0.9102564102564102,0.922077922077922,1.0129870129870129,0.011669953977646252,1.1517094017094016,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-532'})",0.9102564102564102,0.922077922077922,1.0129870129870129,0.011669953977646252,1.1517094017094016,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-89'}),0.9102564102564102,0.922077922077922,1.0129870129870129,0.011669953977646252,1.1517094017094016,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-312', 'CWE-327'})",0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,1,2,3
"frozenset({'CWE-532', 'CWE-200'})",frozenset({'CWE-312'}),0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,2,1,3
"frozenset({'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-312'})",0.6538461538461539,0.9107142857142857,1.014795918367347,0.009533201840894123,1.1487179487179482,1,2,3
"frozenset({'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6025641025641025,0.9215686274509803,1.012427506213753,0.007396449704141994,1.1442307692307687,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-312'})",0.8974358974358975,0.9090909090909091,1.0129870129870129,0.011505588428665336,1.1282051282051275,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-312'}),0.8974358974358975,0.9090909090909091,1.0129870129870129,0.011505588428665336,1.1282051282051275,2,1,3
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-89'})",0.7948717948717948,0.8857142857142857,1.0159663865546218,0.012491781722550832,1.1217948717948714,1,2,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312'})",0.6025641025641025,0.8392857142857142,1.0228794642857142,0.01347797501643655,1.1168091168091163,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-89'})",0.8717948717948718,0.8831168831168831,1.0129870129870129,0.011176857330703394,1.0968660968660964,1,2,3
frozenset({'CWE-312'}),"frozenset({'CWE-532', 'CWE-276'})",0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,1,2,3
"frozenset({'CWE-532', 'CWE-312'})",frozenset({'CWE-276'}),0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,2,1,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-276'}),0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,2,1,3
frozenset({'CWE-312'}),"frozenset({'CWE-327', 'CWE-276'})",0.7051282051282052,0.7857142857142857,1.0214285714285714,0.014792899408283988,1.0769230769230766,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-89', 'CWE-312'})",0.8333333333333334,0.8441558441558441,1.0129870129870129,0.010683760683760646,1.0694444444444438,1,2,3
"frozenset({'CWE-330', 'CWE-200'})",frozenset({'CWE-312'}),0.6025641025641025,0.9038461538461539,1.0071428571428571,0.004273504273504258,1.0666666666666664,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-312'})",0.8205128205128205,0.8311688311688311,1.0129870129870129,0.01051939513477973,1.0631163708086784,1,2,3
frozenset({'CWE-312'}),"frozenset({'CWE-89', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,1,2,3
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-276'})",0.6794871794871795,0.7571428571428571,1.0182266009852217,0.012163050624589111,1.0558069381598791,1,2,3
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-532'})",0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,1,2,3
"frozenset({'CWE-532', 'CWE-312'})",frozenset({'CWE-330'}),0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,2,1,3
"frozenset({'CWE-312', 'CWE-327'})",frozenset({'CWE-330'}),0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,2,1,3
frozenset({'CWE-312'}),"frozenset({'CWE-330', 'CWE-327'})",0.8205128205128205,0.9142857142857143,1.0044265593561368,0.0036160420775804836,1.0470085470085468,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-532', 'CWE-276'})",0.7692307692307693,0.7792207792207793,1.0129870129870129,0.009861932938855955,1.0452488687782806,1,2,3
"frozenset({'CWE-532', 'CWE-327'})",frozenset({'CWE-276'}),0.7692307692307693,0.7792207792207793,1.0129870129870129,0.009861932938855955,1.0452488687782806,2,1,3
"frozenset({'CWE-330', 'CWE-327'})",frozenset({'CWE-312'}),0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,2,1,3
frozenset({'CWE-330'}),"frozenset({'CWE-532', 'CWE-312'})",0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,1,2,3
frozenset({'CWE-330'}),"frozenset({'CWE-312', 'CWE-327'})",0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,1,2,3
"frozenset({'CWE-330', 'CWE-532'})",frozenset({'CWE-312'}),0.8205128205128205,0.9014084507042254,1.0044265593561368,0.0036160420775804836,1.0402930402930401,2,1,3
frozenset({'CWE-327'}),"frozenset({'CWE-89', 'CWE-276'})",0.7435897435897436,0.7532467532467533,1.012987012987013,0.009533201840894123,1.039136302294197,1,2,3
frozenset({'CWE-327'}),"frozenset({'CWE-330', 'CWE-276'})",0.7435897435897436,0.7532467532467533,1.012987012987013,0.009533201840894123,1.039136302294197,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-330', 'CWE-89'})",0.8717948717948718,0.8717948717948718,1.0,0.0,1.0,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-312', 'CWE-327'})",0.8974358974358975,0.8974358974358975,1.0,0.0,1.0,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-330', 'CWE-312'})",0.8205128205128205,0.8205128205128205,1.0,0.0,1.0,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-330', 'CWE-327'})",0.9102564102564102,0.9102564102564102,1.0,0.0,1.0,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-89', 'CWE-312'})",0.8333333333333334,0.8333333333333334,1.0,0.0,1.0,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-89', 'CWE-327'})",0.9102564102564102,0.9102564102564102,1.0,0.0,1.0,1,2,3
frozenset({'CWE-532'}),"frozenset({'CWE-327', 'CWE-276'})",0.7692307692307693,0.7692307692307693,1.0,0.0,1.0,1,2,3
