antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,3,3,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,2,4,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,2,4,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.2565972222222221,0.12464159217405968,10.597402597402576,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.6493506493506493,0.9803921568627451,1.2375441980070716,0.12464159217405968,10.597402597402573,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6493506493506493,0.9803921568627451,1.2375441980070716,0.12464159217405968,10.597402597402573,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6493506493506493,0.9803921568627451,1.2375441980070716,0.12464159217405968,10.597402597402573,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6493506493506493,0.9803921568627451,1.2375441980070716,0.12464159217405968,10.597402597402573,2,4,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,2,4,6
"frozenset({'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6103896103896104,0.9791666666666666,1.2359972677595628,0.11654579187046715,9.974025974025954,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6493506493506493,0.9803921568627451,1.217583807716635,0.11603980435149264,9.935064935064911,5,1,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6493506493506493,0.9803921568627451,1.217583807716635,0.11603980435149264,9.935064935064911,3,3,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6493506493506493,0.9803921568627451,1.217583807716635,0.11603980435149264,9.935064935064911,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6493506493506493,0.9803921568627451,1.217583807716635,0.11603980435149264,9.935064935064911,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,4,2,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,5,1,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,5,1,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,4,2,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,4,2,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6103896103896104,0.9791666666666666,1.216061827956989,0.10844999156687463,9.350649350649332,3,3,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,2,4,6
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,1,5,6
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,4,2,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6493506493506493,0.9615384615384616,1.233974358974359,0.12312362961713608,5.740259740259743,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,2,4,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,2,4,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,3,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,4,2,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,4,2,6
"frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,3,3,6
"frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9215686274509803,1.338882722900481,0.1544948557935571,3.974025974025971,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,1,5,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,3,6
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,1,5,6
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,1,5,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,3,6
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,1,5,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,3,6
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,4,2,6
"frozenset({'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,3,3,6
"frozenset({'READ_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6103896103896104,0.9038461538461539,1.3131349782293178,0.14555574295834034,3.2415584415584417,2,4,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,4,2,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,2,4,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,3,3,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'READ_EXTERNAL_STORAGE', 'INTERNET'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,2,4,6
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'READ_EXTERNAL_STORAGE'})",0.6103896103896104,0.8867924528301886,1.3388827229004807,0.1544948557935571,2.9826839826839806,4,2,6
