antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.7272727272727273,1.0,1.0,0.0,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'WAKE_LOCK'}),0.6704545454545454,1.0,1.0352941176470587,0.02285640495867769,inf,2,1,3
"frozenset({'VIBRATE', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.625,1.0,1.0,0.0,inf,2,1,3
"frozenset({'RECEIVE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.8068181818181818,1.0,1.0352941176470587,0.027505165289256173,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'READ_EXTERNAL_STORAGE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6022727272727273,1.0,1.0352941176470587,0.020532024793388448,inf,2,1,3
"frozenset({'VIBRATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.625,1.0,1.0,0.0,inf,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6704545454545454,1.0,1.0114942528735633,0.007618801652892526,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.7159090909090909,1.0,1.0,0.0,inf,2,1,3
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7272727272727273,1.0,1.0114942528735633,0.008264462809917328,inf,2,1,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.8068181818181818,1.0,1.0114942528735633,0.009168388429752095,inf,2,1,3
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7272727272727273,1.0,1.0114942528735633,0.008264462809917328,inf,1,2,3
"frozenset({'WAKE_LOCK', 'RECEIVE'})",frozenset({'INTERNET'}),0.8068181818181818,1.0,1.0,0.0,inf,2,1,3
"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",frozenset({'WAKE_LOCK'}),0.8068181818181818,1.0,1.0352941176470587,0.027505165289256173,inf,2,1,3
"frozenset({'WAKE_LOCK', 'READ_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.75,1.0,1.0,0.0,inf,2,1,3
frozenset({'RECEIVE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.8068181818181818,1.0,1.0352941176470587,0.027505165289256173,inf,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6931818181818182,0.9838709677419355,1.055861526357199,0.03667355371900827,4.227272727272734,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6704545454545454,0.9516129032258064,1.1794638800545207,0.10201446280991733,3.9924242424242378,2,1,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.6704545454545454,0.9516129032258064,1.1794638800545207,0.10201446280991733,3.9924242424242378,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'WAKE_LOCK', 'RECEIVE'})",0.6704545454545454,0.9516129032258064,1.1794638800545207,0.10201446280991733,3.9924242424242378,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6704545454545454,0.9516129032258064,1.1794638800545207,0.10201446280991733,3.9924242424242378,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK'})",frozenset({'RECEIVE'}),0.6704545454545454,0.9516129032258064,1.1794638800545207,0.10201446280991733,3.9924242424242378,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'INTERNET'})",0.6704545454545454,0.9516129032258064,1.1794638800545207,0.10201446280991733,3.9924242424242378,1,2,3
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'RECEIVE'}),0.6590909090909091,0.9508196721311474,1.178480720387901,0.09981921487603307,3.9280303030302908,2,1,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6590909090909091,0.9354838709677419,1.193080878915381,0.10666322314049581,3.346590909090907,1,2,3
frozenset({'READ_EXTERNAL_STORAGE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.7727272727272727,0.9855072463768116,1.0324361628709455,0.024276859504132164,3.136363636363644,1,2,3
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",0.6931818181818182,0.9838709677419355,1.0307219662058371,0.02066115702479332,2.8181818181818183,1,2,3
