antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,2,4,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,3,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,4,2,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,2,3,5
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,2,4,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})","frozenset({'CWE-89', 'CWE-200'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",0.7058823529411765,0.8823529411764706,1.102941176470588,0.06588235294117639,1.6999999999999993,3,3,6
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,2,3,5
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,1,4,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,2,3,5
"frozenset({'CWE-330', 'CWE-312'})",frozenset({'CWE-200'}),0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,2,1,3
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,1,2,3
"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",frozenset({'CWE-200'}),0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,1,3,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-200'}),0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-200'})",0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,3,2,5
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,3,2,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",frozenset({'CWE-200'}),0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,4,1,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-200'})",0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,1,3,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,2,2,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-327', 'CWE-200'})",0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-327', 'CWE-200'})",0.8117647058823529,0.9078947368421052,1.1024436090225564,0.07543252595155714,1.915966386554621,3,2,5
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.8117647058823529,0.9857142857142858,1.1024436090225564,0.07543252595155714,7.411764705882376,2,3,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,2,3,5
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,2,3,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,3,2,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})","frozenset({'CWE-89', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-89', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,3,2,5
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})","frozenset({'CWE-89', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,3,2,5
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,3,3,6
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,4,2,6
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,2,2,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,2,4,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,2,3,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,2,3,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,3,3,6
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-200'})",0.788235294117647,0.881578947368421,1.101973684210526,0.07294117647058818,1.688888888888888,2,4,6
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.788235294117647,0.9852941176470588,1.101973684210526,0.07294117647058818,7.199999999999968,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,2,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,4,6
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,4,6
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,3,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,2,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,3,5
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,2,5
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,2,5
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,2,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,3,5
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,2,5
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,2,5
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,4,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,2,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,3,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,3,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,3,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,3,5
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,2,5
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,2,5
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,2,2,4
"frozenset({'CWE-276', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,2,4,6
"frozenset({'CWE-532', 'CWE-276', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,3,6
"frozenset({'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,3,3,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})","frozenset({'CWE-327', 'CWE-200', 'CWE-276'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,3,6
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,3,3,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,4,2,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330', 'CWE-327'})","frozenset({'CWE-276', 'CWE-200'})",0.7176470588235294,0.8026315789473684,1.1003820033955858,0.06546712802768162,1.3709803921568626,4,2,6
"frozenset({'CWE-532', 'CWE-327', 'CWE-200', 'CWE-276'})","frozenset({'CWE-89', 'CWE-312'})",0.7176470588235294,0.9838709677419355,1.1003820033955858,0.06546712802768162,6.5647058823529445,4,2,6
