antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})","frozenset({'CWE-532', 'CWE-200'})",0.691231343283582,0.8420454545454544,1.1116659202866097,0.06943361550456661,1.5354880274884557,3,2,5
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.691231343283582,0.9125615763546797,1.1116659202866097,0.06943361550456661,2.0483498002943006,2,3,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6511194029850746,0.910039113428944,1.1111183708380727,0.06511576910224992,2.0116536880813327,4,2,6
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-312', 'CWE-327', 'CWE-200'})",0.6511194029850746,0.7949886104783599,1.1111183708380727,0.06511576910224992,1.387800580431177,2,4,6
"frozenset({'CWE-330', 'CWE-89'})","frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",0.6511194029850746,0.7949886104783599,1.1111183708380727,0.06511576910224992,1.387800580431177,2,3,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6511194029850746,0.910039113428944,1.1111183708380727,0.06511576910224992,2.0116536880813327,3,2,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-327'})","frozenset({'CWE-312', 'CWE-200'})",0.6511194029850746,0.7958950969213228,1.1109369061193464,0.06502004900868796,1.3893938130576176,4,2,6
"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})","frozenset({'CWE-312', 'CWE-200'})",0.6511194029850746,0.7958950969213228,1.1109369061193464,0.06502004900868796,1.3893938130576176,3,2,5
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330', 'CWE-327'})",0.6511194029850746,0.9088541666666667,1.1109369061193464,0.06502004900868796,1.9957356076759079,2,4,6
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6511194029850746,0.9088541666666667,1.1109369061193464,0.06502004900868796,1.9957356076759079,2,3,5
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-200'}),0.667910447761194,0.8433451118963486,1.1106461424482625,0.06653938794831804,1.5363174727864433,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.667910447761194,0.8796068796068796,1.1106461424482625,0.06653938794831804,1.7278594273530303,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})",0.667910447761194,0.8796068796068796,1.1106461424482625,0.06653938794831804,1.7278594273530303,1,4,5
"frozenset({'CWE-532', 'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-200'}),0.667910447761194,0.8433451118963486,1.1106461424482625,0.06653938794831804,1.5363174727864433,4,1,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",0.691231343283582,0.8401360544217686,1.110512762441598,0.06878793996435728,1.5229834868212124,2,3,5
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.691231343283582,0.9136868064118372,1.110512762441598,0.06878793996435728,2.0534381663113,3,2,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-89', 'CWE-276'})",0.6669776119402985,0.8106575963718821,1.1098658279829599,0.06602423980842065,1.4238202699079452,2,3,5
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",0.6669776119402985,0.8106575963718821,1.1098658279829599,0.06602423980842065,1.4238202699079452,3,3,6
"frozenset({'CWE-532', 'CWE-312', 'CWE-330'})","frozenset({'CWE-89', 'CWE-276'})",0.6669776119402985,0.8106575963718821,1.1098658279829599,0.06602423980842065,1.4238202699079452,3,2,5
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-276'})",0.6669776119402985,0.8106575963718821,1.1098658279829599,0.06602423980842065,1.4238202699079452,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-327', 'CWE-276'})",0.6669776119402985,0.8106575963718821,1.1098658279829599,0.06602423980842065,1.4238202699079452,2,3,5
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6669776119402985,0.913154533844189,1.1098658279829599,0.06602423980842065,2.040852721685689,2,3,5
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6669776119402985,0.913154533844189,1.1098658279829599,0.06602423980842065,2.040852721685689,3,2,5
"frozenset({'CWE-89', 'CWE-327', 'CWE-276'})","frozenset({'CWE-532', 'CWE-312', 'CWE-330'})",0.6669776119402985,0.913154533844189,1.1098658279829599,0.06602423980842065,2.040852721685689,3,3,6
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-276'})",0.6669776119402985,0.8106575963718821,1.1098658279829599,0.06602423980842065,1.4238202699079452,2,4,6
"frozenset({'CWE-532', 'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6669776119402985,0.913154533844189,1.1098658279829599,0.06602423980842065,2.040852721685689,3,2,5
"frozenset({'CWE-89', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6669776119402985,0.913154533844189,1.1098658279829599,0.06602423980842065,2.040852721685689,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-312'})",0.6669776119402985,0.913154533844189,1.1098658279829599,0.06602423980842065,2.040852721685689,4,2,6
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89', 'CWE-330'})",0.6511194029850746,0.9088541666666667,1.1096716021260442,0.0643517487190911,1.9855010660980825,2,3,5
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6511194029850746,0.9088541666666667,1.1096716021260442,0.0643517487190911,1.9855010660980825,3,2,5
