antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.7558139534883721,1.0,1.048780487804878,0.03515413737155215,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'INTERNET'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7558139534883721,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",frozenset({'INTERNET'}),0.7558139534883721,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.6627906976744186,1.0,1.1168831168831168,0.06936181719848566,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.6627906976744186,1.0,1.1168831168831168,0.06936181719848566,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'RECEIVE'})",frozenset({'INTERNET'}),0.6627906976744186,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.6627906976744186,1.0,1.1168831168831168,0.06936181719848566,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'RECEIVE'}),0.6627906976744186,1.0,1.1168831168831168,0.06936181719848566,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_WIFI_STATE', 'RECEIVE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6627906976744186,1.0,1.0,0.0,inf,3,1,4
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7558139534883721,1.0,1.1168831168831168,0.07909680908599237,inf,1,3,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.7558139534883721,1.0,1.1168831168831168,0.07909680908599237,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.7558139534883721,1.0,1.1168831168831168,0.07909680908599237,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'RECEIVE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7558139534883721,1.0,1.0,0.0,inf,2,2,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.7558139534883721,1.0,1.1168831168831168,0.07909680908599237,inf,3,1,4
"frozenset({'WAKE_LOCK', 'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6395348837209303,1.0,1.0,0.0,inf,3,1,4
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'WAKE_LOCK', 'RECEIVE'})",frozenset({'INTERNET'}),0.7558139534883721,1.0,1.0,0.0,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'WAKE_LOCK'})",frozenset({'ACCESS_NETWORK_STATE'}),0.7325581395348837,1.0,1.0,0.0,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7325581395348837,1.0,1.0,0.0,inf,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE'})","frozenset({'WAKE_LOCK', 'INTERNET'})",0.7325581395348837,1.0,1.048780487804878,0.03407247160627369,inf,2,2,4
"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'INTERNET'}),0.6976744186046512,1.0,1.0,0.0,inf,3,1,4
"frozenset({'WAKE_LOCK', 'INTERNET', 'WRITE_EXTERNAL_STORAGE'})",frozenset({'ACCESS_NETWORK_STATE'}),0.6976744186046512,1.0,1.0,0.0,inf,3,1,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'INTERNET'})",frozenset({'WAKE_LOCK'}),0.7325581395348837,1.0,1.048780487804878,0.03407247160627369,inf,3,1,4
"frozenset({'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6976744186046512,1.0,1.0,0.0,inf,2,2,4
"frozenset({'ACCESS_WIFI_STATE', 'RECEIVE', 'WAKE_LOCK'})",frozenset({'INTERNET'}),0.7325581395348837,1.0,1.0,0.0,inf,3,1,4
