antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'ACCESS_WIFI_STATE'}),0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,4,1,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",frozenset({'ACCESS_WIFI_STATE'}),0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,4,1,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,3,2,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,2,3,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,3,2,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,3,2,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,3,2,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,3,2,5
"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})","frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8474576271186441,1.134499726626572,0.0714182029322109,1.6586345381526115,2,3,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,4,1,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,4,1,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,4,1,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8688524590163933,1.1094577553593945,0.06299898388735659,1.6536144578313237,2,3,5
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,1,4,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,3,2,5
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,1,4,5
frozenset({'WRITE_EXTERNAL_STORAGE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,1,4,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8333333333333334,1.133879781420765,0.07112788503411238,1.5903614457831328,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,3,2,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,2,3,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,1,4,5
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,2,3,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6144578313253012,0.8225806451612904,1.1379032258064516,0.07446654086224413,1.5618838992332973,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,2,3,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,2,3,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,3,2,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,3,2,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,4,1,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,4,1,5
"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})","frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})",0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,2,3,5
"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",frozenset({'WRITE_EXTERNAL_STORAGE'}),0.6024096385542169,0.819672131147541,1.133879781420765,0.07112788503411238,1.5366922234392115,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7349397590361446,0.9838709677419356,1.0081640780565513,0.005951516911017585,1.4939759036144673,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.7349397590361446,0.9838709677419356,1.0081640780565513,0.005951516911017585,1.4939759036144673,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.7349397590361446,0.9838709677419356,1.0081640780565513,0.005951516911017585,1.4939759036144673,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.7349397590361446,0.9838709677419356,1.0081640780565513,0.005951516911017585,1.4939759036144673,3,2,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,1,4,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,3,2,5
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,2,3,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,2,3,5
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,2,3,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,2,3,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'INTERNET'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,1,4,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WRITE_EXTERNAL_STORAGE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,3,2,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'WRITE_EXTERNAL_STORAGE', 'ACCESS_NETWORK_STATE'})",0.6024096385542169,0.8064516129032259,1.134499726626572,0.0714182029322109,1.4939759036144584,1,4,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,3,2,5
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,1,4,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,3,2,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,4,1,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,3,2,5
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,1,4,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,1,4,5
frozenset({'ACCESS_WIFI_STATE'}),"frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,1,4,5
"frozenset({'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,2,3,5
"frozenset({'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})","frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,3,2,5
"frozenset({'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})","frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})",0.6385542168674698,0.8548387096774194,1.0915632754342433,0.05356365219915804,1.4939759036144582,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE'})","frozenset({'RECEIVE', 'INTERNET'})",0.7108433734939759,0.9833333333333333,1.0076131687242798,0.005370881114820647,1.445783132530114,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE'})",0.7108433734939759,0.9833333333333333,1.0076131687242798,0.005370881114820647,1.445783132530114,3,2,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK'})","frozenset({'RECEIVE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.7108433734939759,0.9833333333333333,1.0076131687242798,0.005370881114820647,1.445783132530114,2,3,5
"frozenset({'WRITE_EXTERNAL_STORAGE', 'WAKE_LOCK', 'ACCESS_NETWORK_STATE', 'INTERNET'})",frozenset({'RECEIVE'}),0.7108433734939759,0.9833333333333333,1.0076131687242798,0.005370881114820647,1.445783132530114,4,1,5
"frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,2,3,5
"frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,2,3,5
"frozenset({'WAKE_LOCK', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,3,2,5
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'ACCESS_NETWORK_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,1,4,5
"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,2,3,5
"frozenset({'ACCESS_NETWORK_STATE', 'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,3,2,5
frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE'}),"frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE', 'INTERNET'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,1,4,5
"frozenset({'BIND_GET_INSTALL_REFERRER_SERVICE', 'INTERNET'})","frozenset({'RECEIVE', 'WAKE_LOCK', 'ACCESS_WIFI_STATE'})",0.6385542168674698,0.8153846153846154,1.1094577553593947,0.06299898388735659,1.4357429718875498,2,3,5
