antecedents,consequents,support,confidence,lift,leverage,conviction,antecedent_len,consequent_len,combo_len
"frozenset({'CWE-327', 'CWE-276'})","frozenset({'CWE-330', 'CWE-532'})",0.76,0.9827586206896552,1.083924949290061,0.05884444444444448,5.41333333333336,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-330'}),0.7066666666666667,0.9814814814814815,1.0825163398692812,0.05386666666666673,5.040000000000011,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-327'})",0.7066666666666667,0.9814814814814815,1.0825163398692812,0.05386666666666673,5.040000000000011,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-330'}),0.7066666666666667,0.9814814814814815,1.0825163398692812,0.05386666666666673,5.040000000000011,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-330', 'CWE-532'})",0.7066666666666667,0.9814814814814815,1.0825163398692812,0.05386666666666673,5.040000000000011,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-276'})",frozenset({'CWE-330'}),0.6533333333333333,0.98,1.0808823529411764,0.04888888888888898,4.666666666666665,3,1,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-532'})",0.6533333333333333,0.98,1.0808823529411764,0.04888888888888898,4.666666666666665,2,2,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-276'})",frozenset({'CWE-330'}),0.6533333333333333,0.98,1.0808823529411764,0.04888888888888898,4.666666666666665,3,1,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-327'})",0.6533333333333333,0.98,1.0808823529411764,0.04888888888888898,4.666666666666665,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-532', 'CWE-327'})",0.64,0.979591836734694,1.0804321728691477,0.04764444444444449,4.5733333333333555,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-532'})",0.64,0.979591836734694,1.0804321728691477,0.04764444444444449,4.5733333333333555,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.64,0.979591836734694,1.0804321728691477,0.04764444444444449,4.5733333333333555,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.64,0.979591836734694,1.0804321728691477,0.04764444444444449,4.5733333333333555,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,2,2,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-532'})",0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,2,2,4
"frozenset({'CWE-312', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,3,1,4
"frozenset({'CWE-312', 'CWE-200'})","frozenset({'CWE-330', 'CWE-327'})",0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,2,2,4
"frozenset({'CWE-532', 'CWE-312', 'CWE-200'})",frozenset({'CWE-330'}),0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,3,1,4
"frozenset({'CWE-89', 'CWE-200'})","frozenset({'CWE-330', 'CWE-532'})",0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,2,2,4
"frozenset({'CWE-89', 'CWE-327', 'CWE-200'})",frozenset({'CWE-330'}),0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,3,1,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-200'})",frozenset({'CWE-330'}),0.6,0.9782608695652174,1.0789641943734016,0.04391111111111112,4.293333333333338,3,1,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6133333333333333,0.9387755102040816,1.1933586994119683,0.09937777777777779,3.484444444444441,2,2,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6133333333333333,0.9387755102040816,1.1933586994119683,0.09937777777777779,3.484444444444441,3,1,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-312', 'CWE-327'})",0.6133333333333333,0.9387755102040816,1.1933586994119683,0.09937777777777779,3.484444444444441,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6133333333333333,0.9387755102040816,1.1933586994119683,0.09937777777777779,3.484444444444441,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",0.6,0.9183673469387755,1.2755102040816326,0.1296,3.430000000000001,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",0.6,0.9183673469387755,1.2755102040816326,0.1296,3.430000000000001,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.6,0.9183673469387755,1.2755102040816326,0.1296,3.430000000000001,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-89', 'CWE-312'})",0.6,0.9183673469387755,1.2755102040816326,0.1296,3.430000000000001,2,2,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-312'})",0.6,0.9375,1.1917372881355932,0.09653333333333336,3.413333333333334,2,2,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-312', 'CWE-327'})",0.6,0.9375,1.1917372881355932,0.09653333333333336,3.413333333333334,2,2,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-200'})",frozenset({'CWE-312'}),0.6,0.9375,1.1917372881355932,0.09653333333333336,3.413333333333334,3,1,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-312'}),0.6,0.9375,1.1917372881355932,0.09653333333333336,3.413333333333334,3,1,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6,0.9183673469387755,1.2299562682215743,0.11217777777777777,3.1033333333333335,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-312'})",0.6,0.9183673469387755,1.2299562682215743,0.11217777777777777,3.1033333333333335,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",0.6,0.9183673469387755,1.2299562682215743,0.11217777777777777,3.1033333333333335,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",0.6,0.9183673469387755,1.2299562682215743,0.11217777777777777,3.1033333333333335,1,3,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-89', 'CWE-327'})",0.7066666666666667,0.9464285714285714,1.126700680272109,0.07946666666666669,2.9866666666666655,2,2,4
"frozenset({'CWE-330', 'CWE-312'})","frozenset({'CWE-532', 'CWE-89'})",0.7066666666666667,0.9464285714285714,1.126700680272109,0.07946666666666669,2.9866666666666655,2,2,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-532'})",frozenset({'CWE-89'}),0.7066666666666667,0.9464285714285714,1.126700680272109,0.07946666666666669,2.9866666666666655,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-327'})",frozenset({'CWE-89'}),0.7066666666666667,0.9464285714285714,1.126700680272109,0.07946666666666669,2.9866666666666655,3,1,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6133333333333333,0.9387755102040816,1.1175898931000972,0.06453333333333333,2.613333333333331,2,2,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6133333333333333,0.9387755102040816,1.1175898931000972,0.06453333333333333,2.613333333333331,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-532', 'CWE-89', 'CWE-327'})",0.6133333333333333,0.9387755102040816,1.1175898931000972,0.06453333333333333,2.613333333333331,1,3,4
"frozenset({'CWE-532', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6133333333333333,0.9387755102040816,1.1175898931000972,0.06453333333333333,2.613333333333331,3,1,4
"frozenset({'CWE-330', 'CWE-312', 'CWE-276'})",frozenset({'CWE-89'}),0.6133333333333333,0.9387755102040816,1.1175898931000972,0.06453333333333333,2.613333333333331,3,1,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-89', 'CWE-327'})",0.6,0.9375,1.1160714285714286,0.06240000000000001,2.5600000000000005,2,2,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-200'})",frozenset({'CWE-89'}),0.6,0.9375,1.1160714285714286,0.06240000000000001,2.5600000000000005,3,1,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-200'})",frozenset({'CWE-89'}),0.6,0.9375,1.1160714285714286,0.06240000000000001,2.5600000000000005,3,1,4
"frozenset({'CWE-330', 'CWE-200'})","frozenset({'CWE-532', 'CWE-89'})",0.6,0.9375,1.1160714285714286,0.06240000000000001,2.5600000000000005,2,2,4
"frozenset({'CWE-330', 'CWE-532', 'CWE-276'})",frozenset({'CWE-89'}),0.7066666666666667,0.9298245614035088,1.1069340016708438,0.0682666666666667,2.2800000000000007,3,1,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-532', 'CWE-89'})",0.7066666666666667,0.9298245614035088,1.1069340016708438,0.0682666666666667,2.2800000000000007,2,2,4
"frozenset({'CWE-330', 'CWE-276'})","frozenset({'CWE-89', 'CWE-327'})",0.7066666666666667,0.9298245614035088,1.1069340016708438,0.0682666666666667,2.2800000000000007,2,2,4
"frozenset({'CWE-330', 'CWE-327', 'CWE-276'})",frozenset({'CWE-89'}),0.7066666666666667,0.9298245614035088,1.1069340016708438,0.0682666666666667,2.2800000000000007,3,1,4
"frozenset({'CWE-312', 'CWE-276'})","frozenset({'CWE-330', 'CWE-89'})",0.6133333333333333,0.9199999999999999,1.1129032258064515,0.06222222222222218,2.1666666666666647,2,2,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.6,0.9183673469387755,1.1109282422646478,0.05991111111111114,2.123333333333334,1,3,4
frozenset({'CWE-200'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-532'})",0.6,0.9183673469387755,1.1109282422646478,0.05991111111111114,2.123333333333334,1,3,4
"frozenset({'CWE-327', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6,0.9183673469387755,1.1109282422646478,0.05991111111111114,2.123333333333334,2,2,4
"frozenset({'CWE-532', 'CWE-200'})","frozenset({'CWE-330', 'CWE-89'})",0.6,0.9183673469387755,1.1109282422646478,0.05991111111111114,2.123333333333334,2,2,4
"frozenset({'CWE-532', 'CWE-89', 'CWE-312'})",frozenset({'CWE-200'}),0.6,0.8333333333333334,1.2755102040816326,0.1296,2.0800000000000005,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-532', 'CWE-200'})",0.6,0.8333333333333334,1.2755102040816326,0.1296,2.0800000000000005,2,2,4
"frozenset({'CWE-89', 'CWE-312', 'CWE-327'})",frozenset({'CWE-200'}),0.6,0.8333333333333334,1.2755102040816326,0.1296,2.0800000000000005,3,1,4
"frozenset({'CWE-89', 'CWE-312'})","frozenset({'CWE-327', 'CWE-200'})",0.6,0.8333333333333334,1.2755102040816326,0.1296,2.0800000000000005,2,2,4
frozenset({'CWE-276'}),"frozenset({'CWE-330', 'CWE-89', 'CWE-327'})",0.7066666666666667,0.9137931034482759,1.1053948832035596,0.06737777777777776,2.0106666666666677,1,3,4
